PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.2465954182034108,1.5659253697351254,-0.10861836949163094,-1.212969275406023,0.4401232332379109,0.20842055443735755,0.05386036982043446,-0.449556945378907,-1.4189753830839424,0.6082055412472696,-1.5785854775798955
-2.5602480849965557,1.2505852858865314,0.7765406324494343,-1.4579573845358973,-1.292468787421833,0.22618969980062734,0.45788929094030845,-1.4215663854321188,0.23522995844937764,0.8314753690397133,0.5184601570992029
0.7899300944356371,-0.39143309078300587,-0.04817056672829374,-1.4404901736323756,0.598838932804246,0.22960544516450956,-0.852553306515765,-1.5411450942076905,0.49754247061687107,1.696738291144549,0.3388351761725826
0.24935367108955814,-1.670491935594158,1.3456755857579854,-0.6837303871018156,0.6215609707606129,0.30032260654485404,-0.8438792442673422,-0.07733955470690518,0.36413693858468216,0.6118424555115402,-1.5744264595669102
0.8783716044410784,0.3522907661329811,0.6229583056617571,-0.09100850357914066,0.07905555652651486,-1.2146572697046367,-0.6956496428876098,-0.14975689564937766,-1.4062366715351282,0.8826641775000109,0.13634164596596068
1.180672010354948,-0.26283587741365433,0.8096721223175724,-0.535390901377682,-0.7068070344550584,-0.598442910330291,-2.43442307528859,-0.5466449059481249,-0.0424508488591881,0.7684231970160799,1.2191890026542518
0.22222235043784516,0.1278241838482751,0.5521316743579161,0.42526874057004066,1.7162583325573573,-1.4438368611231376,0.2735839489959948,-1.3118835378407512,0.5687587329024182,1.010077774250995,-1.4386833196920938
0.8381679163704082,-1.0539253305992236,0.23936590887061243,-0.8779610358879344,1.1608422131521734,-0.28312136598778825,-0.8089368116729739,0.9946514495102196,-0.5619267125085792,0.5218111520450697,-0.05309027537607502
-1.531150689047899,1.1032248864899434,-0.6913049473383653,-0.6202023556082589,-0.05699478857100811,1.9174258664938015,-0.3404410815045678,2.765114017479057,-0.03005932438039528,0.142846518667952,-0.2094154843577164
1.1863760582934275,-1.1151356794021876,1.4512387799851136,-0.39845756496319706,0.7766345627551376,-0.43174293735869496,-0.6377800615478604,0.5063942623917687,-1.5991722714402725,0.6757245781130943,0.9151440530806191
0.8982448750160895,0.7280216038169319,-0.15835986351087705,0.08349724131488843,-0.3682812048188317,-2.0420848392299598,-0.5451266151829156,0.74570498308452,1.577265830277473,-0.3188675747501295,-0.036113302862326314
0.8414204251861737,0.1472659056084597,-0.2633235164430471,1.085810928298574,1.4959112779837072,0.3603801345277868,-1.388185656790152,0.6514137706857497,1.5612146880310398,1.1276699285440799,0.4000391223247778
0.2021585359668071,-0.5017667023676476,0.43226456659383894,-0.7670680052404746,1.608156619980977,0.005789383258121415,0.10445970013307092,-0.885887159641714,-0.02681648493916993,1.161112233051637,-1.5236872412806812
1.2353159995423677,0.9265115855820718,1.510787981706708,-1.3441603035794978,-0.5040341817132116,0.5488082228899991,0.6495657125402831,-0.16512154291908177,-1.7013938464211518,0.2012095846414586,0.9447570953575347
1.200580795498166,-0.9010950989476275,1.3857577622784767,-1.001005529636709,0.8865189036175032,-0.047031815689128044,1.7514888717660535,0.5120998537040509,1.3979045060143125,-0.20478310026721713,0.7159672682039495
1.150414902580039,-1.6724859619591212,0.435079283964104,-0.4495917561474208,0.2269411681388404,-1.256442426604289,-0.3509181386448254,0.6154116485216128,0.6565368542202684,0.9899780498041221,0.7570433964077465
-3.076019089215231,-0.28034416307656285,-0.5217605724632384,-0.3312862077638616,0.05601152192993116,-1.9613472897471473,0.32180340554463543,-0.031015969185500904,-0.6134727759413141,1.9067359568552167,0.3395080154792721
1.1673130802165728,-0.24320432428841934,0.6573231436952167,-1.1065163349811191,-0.07748713125036492,-0.25054787028939285,0.16139796101473317,-0.8288705953643235,2.022042727029372,0.523942334307052,1.0319990011697016
0.3340236438480872,-0.07696190513904194,2.2742206178419058,0.8730156366693079,0.4785038713940035,-1.2019971108569079,-0.01996206966260014,-0.24069007223496394,-0.43620527444716206,-0.12339086304536898,-1.518960570173726
0.21102085322939113,-0.2469529145293397,-0.26112589289444993,0.334142672365435,0.9002676472264151,-1.8403036811826186,-1.0763619961611735,-0.6360839424564984,1.9579811753591514,0.7780901369779049,-1.4963369730640588
-1.3784745081685414,-0.6213775460527473,0.4173456897030348,-1.3165465842146549,0.06408351773287421,0.08842210502799598,-0.08909618849529147,0.010871783219003414,1.9463602380190412,0.24038865732566816,-0.16290495936417934
1.1566058995278952,-1.4634791287407487,0.19903195864631826,-1.0220786232419912,0.9808604126959054,-0.5588351518127187,0.2830205087418806,1.4607324072285934,1.675470072980219,-0.06800070067732931,0.6173145073233526
1.155573517565672,0.32503676381069413,-0.10023048191316698,-1.5367332127362816,0.9535897646955241,0.3618421353612971,-1.097870031356719,0.43630814591566847,1.202107860260282,-0.37997833470374404,1.0029247473700147
-2.600368132553213,0.8541899822958519,-0.40073250171331193,-0.7644555939619323,-0.29801371987163583,-1.464803008862659,1.5400769005188115,-0.3929346874187582,1.2156257268250188,0.9287352037896607,0.17666174018551153
-2.5671957562062273,0.32958837122623946,1.5906315842868404,-1.060286706238499,-0.07769384979480402,0.2880048870598016,1.0627446476124662,0.35228765205027823,0.2979018297110691,-0.4703738987059649,0.2765802180689482
1.1848069267783217,2.2453756379870864,-0.6271878871921999,0.19916051808408738,0.4682051162666158,0.9724819958498748,-0.5438900318489492,0.4204394360373828,1.3927797609954173,0.5631765039326164,1.254091589711436
-2.8645310998113773,-0.40320825214278155,1.0528614222793313,-1.2456250540706466,0.9970331408104376,0.5564488379929814,-0.08310737807091428,-0.9813155131448235,-1.7561536433297276,1.5401394771970875,0.6172774397501701
-3.3022595541831783,-0.32920780970634583,-0.7329688689135061,-1.6368897330866738,-1.7212213318863987,-0.43452096619293973,-1.713259268055243,0.5293467046007494,-0.752730255958979,1.553533350077662,0.49041720153378743
0.27111076483410934,0.07595168116424818,0.9371453433961482,1.1203512839422916,0.3848062708849551,0.8463872339088181,0.14390587353055653,0.23095458023586538,-2.037422603238642,2.3039865738874967,-1.4491576006174716
-1.8956595231682305,-0.34724177767341596,1.7357906602988276,0.05583113719460924,1.1450196248044637,-0.7703096738282524,0.5860586036551083,0.7565875546072088,0.2775384014477199,-0.5770994400898822,0.014126741222547355
0.930725518978001,0.3960134933595799,1.237505749899074,0.008107180020335438,0.8358350592521191,-0.7305669635368017,-0.9733324282228029,1.2067356534781908,-0.9527967279753486,-0.8156614490897331,0.06308604421232562
0.22992352705815783,0.04300131004106191,0.4035111946924673,0.9348971306896984,2.596186594314945,-1.7694215922925058,-1.1963860158009427,-0.2971548053108339,1.0559645794394785,-0.01145673494745168,-1.3996260854809641
-2.372301599690067,1.4777727536467342,0.8504492867055805,-0.939108290492612,0.6334436659912153,0.1963799994214466,-0.32614021969298473,-1.2329043634097734,1.2224869710764061,-0.2392638382472494,0.6224945653250612
0.2152861587326292,-0.2679534661043146,-0.09916958669020737,1.6942544623478648,2.945026865451436,0.05858954911672915,-0.2827708326620108,1.095346397460095,0.03782425539441893,1.4122699338733247,-1.4844798198443503
1.1685921990180097,0.17690207338848626,-0.6901378580595227,0.6811552361191333,1.466103281568187,0.11659442740213705,0.5045933309987022,2.434648233564736,1.104680607908129,0.6205711127992328,0.7504915090864724
0.7870365334958378,1.0113813539316852,-1.0665463268201811,-1.2220311112566151,2.1447683940521673,-0.22291994795002068,-0.8401525174100873,-0.031971278632327134,-1.0696405401372968,0.7962894194187887,0.16083813032203106
0.851208749836353,1.896257541398167,-0.35008840120452034,0.49316938164081875,0.043108396266410505,0.7078967526798251,-0.19084745171800557,-0.7632020750348931,-0.9128197877266093,2.365512356121548,0.46809288011234684
1.1235240852577537,1.9745594848935901,-1.3273673869231,-1.4480242173085869,0.33448834652935955,-0.6400951495056937,-0.460532958898258,-0.5696023987035715,0.35978079274504104,0.6994168837702684,1.0281889136747657
0.2849024233758512,1.0709515363709774,0.12594096754449774,0.9279236635800866,0.6050381510497983,0.866122880638002,-0.5751424798329878,0.5562054266072024,2.309364422240258,0.32787568752976776,-1.3456898134717623
0.33080044779848944,1.8290665683436154,0.916651972403705,-0.8939745917271297,-0.489150526554978,0.2882192289441858,-0.26108023270383046,0.23985837774822844,-1.1809857646142792,-0.5778230593361972,-1.5951271230431165
0.9183159376588452,2.5390260114731813,0.30509105569886613,0.6931455459185262,0.8209000019878896,1.1898440964641093,-0.6159005451541301,0.03283753399932582,1.7831398127578448,-0.13820063053907755,0.5671094776171053
0.814121778157351,0.19185158344712602,-0.9704003416950603,-1.511645184230937,0.642850107469899,-0.4121701766059125,0.25918599261454167,0.5658473645472206,0.4097076997702721,0.7294009214912401,-0.1388728326147486
1.1217673042582763,0.05532215264197176,-0.3924636087526654,0.2882465486267269,2.247209921078627,-2.0856654933863674,-0.5886575818408877,0.2393213410213661,0.5227180341104358,0.5207488536060413,0.9574884955744315
-2.428324744574056,0.4197491724744066,1.3558955230491376,-1.337558631568711,1.4878020250962445,0.6598350349956981,2.3329515057137598,-0.4505833933710235,-0.648310066326416,0.3532308565200124,0.23033389081515046
0.23876750460575713,0.7259896117726866,-0.4815582264499818,-1.5659346081304129,0.2534736490628852,0.12082787305787464,0.9973628237352854,0.2854895028544775,0.619225241284408,0.30096240136828434,-1.8469590122736914
-3.2072013568826216,-1.7117515279510653,-0.05968767395417714,0.5402184515667652,1.2797341665939375,0.6197328049538853,0.04776305282485274,1.911873122379936,1.2797598501170657,1.6340555380665305,0.4643851744991687
-3.001171477112602,-0.07703265927589929,1.698230019413575,-0.7383793252791607,0.574567301425561,0.009959493283687025,1.036153613514743,-0.699471044624805,-0.7748020953805946,0.7519664289429339,0.584590728262148
0.2882735551523097,0.8470520502146252,1.131909203069067,-1.0228640325660974,-0.363695337075305,0.552506768480778,-0.4317166741434891,-1.123879147717388,0.41404443612989694,0.17946084994158534,-1.3816188835027998
-2.8336312380021202,1.0419629396207613,1.3569504041231941,0.1759087813962537,0.10083655233428486,-0.8382613354608457,-2.2057573810137185,-0.7998347907709804,-0.5776958028455635,0.05365972307175414,0.903905622435531
0.8418274367760258,0.7363307026102993,-0.9432412294148098,-0.9075733537058279,0.16827207881236084,-1.1238974600135256,-0.5041593258576834,0.8514398889721645,-0.3701427380923234,0.5504346049687914,-0.10839113375153547
0.9878552887298789,1.0295705644346154,1.9202062656357912,0.45530659797608747,0.745359595471075,-1.164534477022991,0.7748648340127072,1.4116927686698924,-0.72666140709036,-1.4842506625905811,-0.07841148023946154
-1.979695954149683,1.442798296008272,1.12300051064634,-0.8071950223254554,-1.6679786101239604,-0.6476495959485281,1.3822419531533616,-0.6039389057576809,-0.8844952731909538,0.6632178032033063,0.07232921431926277
1.1838904237476187,1.1570568458295223,0.05484921008340404,-1.0653864960979642,0.29220223131008133,-0.6342703083767732,1.0422353668546869,0.34717417089807356,-0.9502160305905165,0.4098830419902443,0.7626314091092505
0.2365283155402762,-0.5111517144870024,-0.06307899241107187,0.21693873617971587,1.948210207275374,-1.395056191405747,-0.849082812038957,1.5267952404104133,-0.5931815068517242,0.023367483264773878,-1.8256142188660534
-2.6286335839165993,0.5202605924547116,0.19870236814950443,1.2245607598780233,0.5225635521098085,-0.07125911091508447,0.17024154112942597,2.3971887598425727,0.813262243145036,0.23251317518932269,0.2802671094693495
0.17364491970273044,-0.42542995523832355,-1.2782383981552756,-1.8572101242684538,1.4450367206308428,0.6170940317923116,-1.606276886613822,1.1972413847906007,0.10789658929394223,0.3749270113380876,-1.7673531105727676
0.2289441990854359,-0.25281453374915897,0.9210541938303038,-0.6719054735188842,0.2460810559868088,0.16741063345496796,-1.5266093178803477,-1.6819113207524063,-0.0007108571160720714,1.2832700510278443,-1.2407706747659304
0.3325607041786859,-2.0840439948372445,2.380850508883489,-0.4079688705262827,-0.6119153109535197,0.05043732406848402,0.20913755201875103,1.0363066294960959,0.5261164223698029,-0.1574920937938637,-1.8617497096913544
1.1646936989627126,0.6747592665807586,-0.578434377674587,0.5942723118545796,-0.5090781603293301,0.039842572577088405,-0.4040024327819297,0.5750469743806702,0.5509035081005064,1.9770594504961474,1.0570986359018093
0.8555369651825473,0.3055723667146922,-0.12181452881226314,0.039767457561934165,1.2920211856876196,-1.6806207055453222,-0.2967409579631082,0.3649720782494502,1.5873054486236928,-0.10666644593423054,0.05333785772263584
1.1820793499083977,-0.9588180090175488,0.5826357679770104,-0.03380880924845657,-0.8634550977991688,1.5619726764090345,-1.4942055455939987,1.0426843775354682,-0.3647988532011178,1.9528846239571709,1.08981970757337
0.2217964917181013,0.9362339812027527,-0.9233854337757529,0.7227458443560708,0.8274767167376995,0.8622297156149806,-2.6466434406098216,0.3200982149553762,2.009709581796225,0.9855076565507309,-1.1654111306145378
0.8795524703291983,1.6261481393816906,-0.1608231842660403,-0.03562791962951018,0.4989181637375075,-1.9388836423024343,1.2813908591039143,0.08975127709342727,-0.8047810020767485,0.550802171687201,-0.08385392523004656
-1.5429097354270183,2.2188260477569304,1.0654222238701967,-0.8063286731729701,1.0798422838019297,0.29947888548689366,0.05653140495526267,0.3006663956814267,-0.7349445469519564,-1.2228543697142578,0.09437839517262395
1.24010240869165,0.31376675734399173,1.6658908324107722,1.9072691897740202,1.498330241200243,0.005345833022479433,0.4770482156794084,0.8464984656714849,0.3900420849299063,0.5235485878549679,1.1603500188719038
0.8309875871267655,0.5623946496524773,0.415523608036166,-1.325309509373606,0.5217960299605859,0.21967018565459875,0.292728542892583,-1.2592956831579516,-1.7678539391804435,1.6650996675570087,0.2202509364817963
0.87061153358143,0.5047945351519522,1.2031757929786473,-0.7247233740042929,2.8173283924855514,0.6700222845475287,-0.8759936673767407,-0.1126230284200194,0.012651294889762542,-0.7865473770028281,0.3766147299493576
1.1699610982394406,1.3930714820072871,-0.2259653237093138,-2.23572671549735,-0.7399575907115233,0.537013229954659,0.9621186642384991,-0.6635494620309721,1.063841230805108,0.4436232745794162,0.909451442490189
0.9084842517623262,-0.2974133392366921,0.42056366761231795,0.606980383667223,-0.9140027668415562,0.3907634200567624,0.8889368715382341,1.2796885138437197,1.4743293808922964,1.3336733306425115,-0.033840661373549644
1.2186568498106007,0.9129104417445644,0.7656867939143873,-0.27111081564664685,0.271056955079572,-1.3556491092874958,1.4924742467307532,0.31009103224691953,-0.04080093550145193,0.019309324973882255,0.7609697628798548
1.130519732505831,0.500599988883008,-0.6648642050452356,-0.7664342523593477,1.9269615366909096,-1.2759431365679206,1.5410494790460825,0.9432438384636775,-0.7287454885821046,0.6164947156150387,0.6006005563322849
1.1479655110758502,-0.24125919804851087,0.36649291926291594,-0.7093289734669059,0.7851542886023882,-1.0299715266922624,1.5042426118236276,-0.43755819126436296,0.6636724753372738,1.069839720241479,0.8135660357909775
1.1913424357867133,-0.9590392288886324,-0.4204714164171342,0.11716810370459281,-1.003573570327113,0.27760080209365573,0.7501731979303066,3.0904957981429253,-0.6820802878801605,1.7542590141781913,0.4379601502929126
0.9518264672114886,-1.0505884268663548,2.1172897562609974,-0.64225406379648,-0.8409734331788399,-0.27667597181693293,1.3378105807356002,0.8832554047148354,-0.10848872392566518,0.006619424934081063,-0.22143091491903716
0.2627975303265816,-0.2221103229961308,0.5462153373651005,-0.095593333818158,1.248696060273765,-0.5742507714124758,-1.7253452143445678,0.7217017263766247,0.40390496267561177,-0.39674482672013567,-1.5568430036767074
-2.791003882287489,-1.2563541899843107,-0.715360757489306,-1.5774786583740126,0.4433125459093773,-0.5938802069503566,1.1637177398710448,1.3208085691519627,0.5341571622825596,1.1435367021309817,-0.0873083510025356
0.3384937933068664,0.09786080880310556,1.1500221356864602,-1.1126815559179317,-1.312718053804861,0.25068261127164854,0.2298128997775486,1.1773758711828317,0.08188570616057182,-0.5510472131993756,-1.890578160520415
1.1732845897972082,0.13844195190524242,0.435920888587664,-1.9887779912407093,1.227341387855909,1.126598399477504,0.03203776472495922,0.8033230757107288,0.5343000797959991,-0.5745097529920485,0.8651440963741374
1.2210116650321565,0.45911761509361126,1.5678481827229078,0.85918906903843,0.5550106129350094,-1.7146705944371319,-1.9803532173132734,-0.5664125318189395,-0.1749630083062353,0.0020219600493755364,1.3110258355293605
0.9539202230242317,0.027293035237381875,0.9515098313151644,0.07367273412119334,-1.0673394860164818,-1.57160624520024,-0.6308942070571485,1.440795336918467,1.2094113565368247,-0.8278483986198868,-0.12175138344491354
0.2407242625283733,0.2947930057690062,0.6032480003147376,-0.7558761943442935,2.620640364786283,0.6867494133194578,-1.5488526250552699,0.22334438287777097,0.26698737237743847,-0.7253303191729574,-1.389481139941213
1.1846085261628791,-0.1914248376878064,1.3757581921152182,-0.7733332770423078,0.42006930140765053,-0.235064255402532,0.6758269424422285,-0.7326084982157909,-0.4163165476112091,0.8731154454878697,1.0023381851578597
1.2092551529572038,0.08516746906924531,0.8197138638551715,-1.5417740566800042,-0.8326498832368506,0.16634180573208682,0.6936923801765353,-0.21226688526987939,2.8076093952729644,-0.2813424983806717,0.8925715882567659
-2.479132780327322,2.342114353720269,-0.27254878668126015,1.3514258483818633,0.1012497390722901,-0.6639457563019731,1.322152551752979,1.3909556928967903,0.04034340992509268,0.7250986541445893,0.27290806946327223
0.9598830170192043,0.2264044737617618,1.0030784735474816,0.026747007726863052,-1.4418145492822234,-1.5892684221242697,-0.3863398106786653,1.1383951040384939,1.3858114092679374,-0.7253807097190837,-0.10414039540103293
1.1583796437708285,2.2098812599810627,-0.5211329606554507,0.5047384896972168,1.386319312789044,0.7991551506554396,-0.4499180761891009,-0.09399253730330931,0.25259565280849916,1.187020552757397,1.347285207779818
0.276798658856461,0.34563140357162003,0.9627884480461627,1.2422117067010403,0.20516344937467312,0.4543297987753238,1.3074700990408976,-0.8482629999177858,1.9407334916194445,1.7657579228650755,-1.3549454288046867
-2.8885146371626393,1.3199584161378346,0.014767230886070232,-1.8316766221386287,0.3045806442295463,0.5275309727863596,0.6572980260410086,-0.5018866636047367,0.24832571969278475,0.37063669987565817,0.5004412216229651
-2.360862244972509,1.5361248063799904,-0.3804546274840285,-1.9554890199345432,0.8826714402158421,0.5920417215584748,0.85120205475589,0.16564133612574822,-0.5126649354938387,0.18156861205088798,0.16715347703178304
0.9163480279742041,-0.1284780669653896,1.1008855534499151,-1.0720329811350717,-0.5294641499283407,-0.051362918370660184,0.5353747511982855,0.8823118959144421,-1.1346284111093976,0.2364033608009573,-0.1554900110690919
1.1878193259810232,0.2715747713318126,1.0039418036052608,-0.7458969840845182,1.4901191765576083,-0.21962772880304748,0.7068894936593786,0.42948489755315433,-1.3260938923832382,0.15976310155432577,0.8627313311368389
0.2781447557260589,-0.97630872336553,0.807397185908018,-0.9277628825318088,-0.15845343427017922,0.4627311216902578,-2.7226937513674514,1.168396795911577,-0.037391819674369615,-0.29000968149447365,-1.5980265116299903
-2.9155111896136225,0.07387811881539143,0.12905914838849084,0.06460675378421131,-0.10044952517442444,-1.9486063826883624,-0.5265386080596501,0.5386704275578997,1.0716984093421855,0.28877047878545037,0.3939587195179231
-2.1576337776777286,-1.6206800089970983,1.974963489207112,-0.7402401817839949,0.3351820259393938,-0.044844083345346154,1.2708254234971363,0.5864047871693021,0.34740684756671514,0.2977819043035155,-0.02430921696386852
-2.6044744065602172,0.877572241653132,-0.5458511255011897,1.230371467063074,0.9930575174389503,-0.5055038114994892,0.6308711805206286,0.6144591207065733,0.9314366735851265,1.708963139120839,0.43601425491550805
-1.8675030975885625,-0.7034970351661234,0.5682754906076718,0.07276444820855592,1.542444254467354,-1.3815186456277162,-0.15328435260812998,0.8315172992659575,-0.5941369011560746,0.5206078647793355,-0.06754826004548733
0.2236443382326426,0.506753843371015,0.7819493712511463,0.8172467503477009,0.9470096571615604,1.4879248729248775,-0.9182212263380032,-2.0196692888134837,0.9739860281963169,2.3551042550372596,-0.9092013695407791
0.2889445581708749,1.2308710246892014,0.3554578255185596,-1.303277347000694,-1.4994413792577044,0.14489264327045728,-0.2597322054544964,-0.37597130815691016,-0.9968193382021477,0.6892353204363255,-1.6299229931899677
-1.766428770421084,1.463899289919234,-0.4745927878838163,-1.501058036694994,-0.268549057690645,-0.3281736518264154,0.852416435726157,1.9130632866253279,-0.18577356660826697,-0.7255068137636072,-0.37718216818378947
0.9243126347778382,-0.047921915622619285,0.49083747067370015,1.6900660821680404,-1.4084795793169396,-0.7852871890799691,-0.9587495289604023,1.0584000542193315,1.363073007183614,1.3535089290244275,0.1788472588829083
0.24032362488416492,0.2968398678482598,0.5934622359207784,0.7080859850680791,2.3242896619033333,-1.5514849104489998,-0.4320644460328798,-0.5203976340336692,0.8560412808068955,0.11092090687780297,-1.4374372092253491
0.9208180379656303,-0.6688145976516039,0.7027563825430451,-0.34676141879599226,0.6045401603900703,-0.8772859870130992,-0.5269911431488159,2.297568061306474,1.4605151980695703,-1.307499985340549,-0.22663389393157052
1.162239775524181,0.7710416184852332,-0.23860808317556517,-2.1464541842389204,0.5813751792928313,0.7602294774975917,0.2866096543607697,0.5888690456013517,0.5120726419651209,-0.18359837787686162,0.8177934432911593
0.2251864687181443,1.2151797270830704,-0.5881600718587792,0.04822392440266914,1.1108072460204192,-1.7917198917962471,0.5214507258877299,-0.46529674679079014,0.6044903741811022,0.6875892738701369,-1.650699817068999
0.3078165427378955,1.1148809164939015,0.7620479178078879,-1.0634080796652,0.4632995162236348,0.6514582060374017,-0.910718969281506,0.6422920338170015,0.32672355560896615,-1.1342945681670564,-1.5654377051442596
1.1480142925221433,0.2987655165737902,-0.5205182436168686,0.5111024418297287,1.2413733982574289,0.5606311230574392,-0.519076694297065,1.1371806757243685,1.1296402293869354,1.2140620439335157,1.0664543270380167
0.8053272852848815,-0.009364766624399844,-0.6387912098328312,-2.1243010525844066,0.35287525342405296,0.587700047706048,-0.2447327922761845,-0.1325200165039581,0.35164274801153345,1.0341350506058178,0.02849736232673507
0.8994930608713708,-0.870968914597478,0.3566977593631896,-0.7459469494469751,-0.9621186603684474,-1.1004022315487798,0.24647609913070367,1.7510186448985336,-0.23634234651627106,0.3887844317451705,-0.37154590886779504
0.8287996582117937,1.470595715290768,-0.30413262576247224,-0.21200869700127922,1.145766913287946,-1.1145346265760632,-1.8986167608189215,-0.9861775639499382,-0.9263434920791896,0.8809637877189512,0.441179153228029
1.231533351473074,2.5467655283575032,0.3586474679251956,-0.01500187531544823,-0.5098578079821877,-1.7780339798971563,0.29211679474786734,-0.2870774433153826,-1.2862758044522966,0.19828510668824179,0.9802035033786732
-3.0640280221361227,0.9917797856689252,1.3428430523976929,-1.3214782735230697,-0.3896150035132891,0.588882291760022,0.0341366535920844,-0.30733304900537123,0.4037076075147337,-0.35708828786521296,0.6866669988205193
-3.0221600105966444,1.1985690660224952,0.49919563757664337,-1.6476672688113387,-0.19718748956593626,0.47379833826159373,0.48482812348441956,-1.2259377752232525,1.0114029724585987,0.4795670945347108,0.6998135230705351
1.1782552782427307,-0.6570573074749071,0.9213977424403874,-1.3927119373921368,0.06922786078214088,0.21349795565141153,0.3525552566450572,-0.2359836948465794,2.028192731175084,0.1919134275033757,0.9289794289514898
1.2739346908501483,2.0567809689681145,0.11307998759428722,0.6273818548465844,-1.4095219377103154,0.23131702892800293,0.244710717555575,1.954765036329211,0.23729661079021439,0.16622613472056785,0.8658712190497513
0.25056419297942595,-0.7828424245735435,0.16174238938350327,-1.1098754903616626,-0.8150070589147017,0.11786514681669082,-2.5701886061265027,0.6861766938158171,-0.15228645951824987,0.5420838155853067,-1.6191602589519896
0.9350974659235659,0.4864540775677545,1.1005942666804702,-0.8628409258847336,-1.0364504851436813,-0.28738913489999474,-0.07162327306063913,0.0690550588229459,1.8958005714752815,-0.5658468739980929,0.08425468269451783
1.1774638930450898,0.9450805388432226,-0.0681052724481187,-0.18127231722214646,0.4389687289715469,1.6369925087034483,-0.4533408699240051,0.5228841011715313,1.5045831993496244,0.8653106144429502,1.2019591586979437
1.0924451503849582,-1.360997495750757,-0.5012638285551713,-0.9862594340904675,1.8352348522692377,-0.9642452053543616,0.6884117475340488,0.9238671772687436,-0.30838763748310344,1.3634050829492563,0.606865049589344
-2.5960490915364165,-0.6311330246855709,1.734949689675312,0.5137344868827527,-1.510903113453844,1.295358190864216,-0.17898307185096712,1.1482074812317304,0.8536109514265809,1.000453463926611,0.47140746416461177
-2.299953562552082,-0.36719488449989596,-0.3483210857950397,-0.7128605812461093,0.7306161687849239,-1.1161047024075972,-0.12478668560570524,1.6135755540996035,1.9407806536848962,-0.42490763687210653,-0.058796801590356565
0.2550349333700623,-0.08072151316201237,0.39479904101065033,-2.1385348118906142,0.6870846798775515,1.6054063488201096,0.014954185713683512,0.626555687512439,0.8713390736620454,-0.43280759862710916,-1.7295455822332948
0.2118542927638258,0.5616125109142778,-1.259824807804529,0.035317657437494,1.0499929780931994,1.3449608163135254,-1.5191394674609424,1.862239680110676,-1.1200941258979482,1.5112711314120353,-1.5964892207261525
0.9525970317663912,0.17796703827094293,1.793419475516215,-0.48984391999811683,-1.5631451342517022,-0.47544827742781154,-0.21595107856169785,-0.31983364618940485,0.7682235860230193,-0.03041413968446928,0.14677632540421018
0.313468189407471,0.7475788494749944,1.6879825238028274,-0.5871316403251742,-1.1344421076899271,0.18275172581576107,-0.8993714202843722,-1.3849423806662302,-0.22671071447849478,0.4781959156341131,-1.3101508725134356
-2.3656368201531146,-0.44872055225094015,-0.3531415217411717,-1.6867144807255683,0.17799330909680083,-0.06353914385903973,0.4207995756587162,1.5245547650973101,-0.8711173457746156,0.6923970868519415,-0.14674981962296965
0.18045912233661676,-1.1707794066668475,-0.5386494216911626,-1.763427546434636,0.974406404214174,0.41643037321937487,0.23223654248421655,0.5692358171253433,0.03583047619608012,1.2329678026975208,-1.8918455981510784
-2.0071001022069863,-1.8028052615511256,0.4744600268483426,-0.4345232643197641,1.1491448167577494,-0.9800465703931311,-0.2186967178213534,-0.10305409139892216,1.3060199530963907,1.2268156993382873,0.0607906376203252
-3.2442557225131554,1.6083390102695572,1.8367550556297758,1.841917534634405,-0.19732154611487104,0.16631588256322133,-0.604301392346942,0.6838243081565736,0.29898970248534296,0.04284354931881078,1.0320347857710372
0.8514323882065948,1.0626843693358763,-0.35089434123529173,-0.7335786463908829,0.9611888325558644,-0.8440778011523338,-0.20514917821122286,0.01719952679318692,0.9932401145560721,0.022740467968458564,0.10412865320512368
0.35111346444481306,0.6156286138099023,1.2992190294841768,0.08236484055681768,-1.1556428188344028,-1.2146517194213369,0.413549075198271,0.5873660988597474,0.541979667081111,-0.46382573503205304,-1.7894307351615857
-3.005649928072116,1.5258530308801326,-0.27708290851748424,-0.3423690389368155,-1.2090098586506715,-2.008670850372547,0.6303988154880071,1.847990812363992,-0.37544456967536877,-0.34121861573449735,0.10754413285538156
0.8328929049354001,1.2150331071637208,-0.9128292249003352,-0.0011382408082565715,-0.10411912988708157,0.9978836737281136,-0.978475262639935,-0.2200703146652985,1.5538298325271498,1.7958520166526086,0.42365545176909924
0.2752545361042517,-0.6869675262185326,0.34571994947145157,-0.5256835088625053,0.31812723907329976,-0.434964983543626,-1.6712086543626796,1.8830138731000676,-0.7123869170148225,-0.23723077671367768,-1.8376259604089165
0.8859820969958594,-0.45302300788176997,0.4335013137278782,1.515338701519504,0.18498563918994704,-0.4103408792945428,-0.19222172716160105,1.4627559374372368,-0.9184096994349034,1.9382629694559161,0.052208533726186626
-1.5962690571125489,0.006160344962629463,2.160229307496694,-0.8223349836070697,-2.26624779552788,-0.045843138560764475,0.12095865383524325,-0.05736343293199033,1.454771501478444,-0.4092600722273559,0.0015708209094384292
0.8748405949911013,-0.3515052178686322,0.05787973126152477,-1.321833934826992,1.352359141379505,0.21015380208903492,-0.5662650295954466,1.9636982281891158,1.5534352682284718,-1.1822734359307938,-0.1534597603412467
